Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,MG,ARAXA,PEREIRA COMERCIO DE COMBUSTIVEIS LTDA,17.428.198/0001-01,AVENIDA HITALO ROS,1300,,MORADA DO SOL,38181-419,GASOLINA,28/03/2023,5.44,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,PATROCINIO,AUTO POSTO ECONOMICO LTDA,09.573.096/0001-51,AVENIDA FARIA PEREIRA,95,,NACOES,38740-001,ETANOL,06/04/2023,3.99,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,PATROCINIO,AUTO POSTO ECONOMICO LTDA,09.573.096/0001-51,AVENIDA FARIA PEREIRA,95,,NACOES,38740-001,DIESEL S10,06/04/2023,6.19,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,PATROCINIO,AUTO POSTO ECONOMICO LTDA,09.573.096/0001-51,AVENIDA FARIA PEREIRA,95,,NACOES,38740-001,GASOLINA ADITIVADA,06/04/2023,5.59,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,PATROCINIO,AUTO POSTO ECONOMICO LTDA,09.573.096/0001-51,AVENIDA FARIA PEREIRA,95,,NACOES,38740-001,GASOLINA,06/04/2023,5.59,,R$ / litro,RIO BRANCO,2023-11-21
CO,GO,CATALAO,POSTO 2001 LTDA,00.930.154/0001-82,RUA 111 ESQ C/ AV JOSE MARCELINO,SN,QUADRA032                 LOTE  011,CASTELO BRANCO,75710-030,ETANOL,06/04/2023,3.95,,R$ / litro,RIO BRANCO,2023-11-21
CO,GO,CATALAO,POSTO 2001 LTDA,00.930.154/0001-82,RUA 111 ESQ C/ AV JOSE MARCELINO,SN,QUADRA032                 LOTE  011,CASTELO BRANCO,75710-030,GASOLINA,06/04/2023,5.48,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,ARAXA,PEREIRA COMERCIO DE COMBUSTIVEIS LTDA,17.428.198/0001-01,AVENIDA HITALO ROS,1300,,MORADA DO SOL,38181-419,ETANOL,05/04/2023,3.92,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,ARAXA,PEREIRA COMERCIO DE COMBUSTIVEIS LTDA,17.428.198/0001-01,AVENIDA HITALO ROS,1300,,MORADA DO SOL,38181-419,DIESEL S10,05/04/2023,5.89,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,ARAXA,PEREIRA COMERCIO DE COMBUSTIVEIS LTDA,17.428.198/0001-01,AVENIDA HITALO ROS,1300,,MORADA DO SOL,38181-419,DIESEL,05/04/2023,5.79,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,ARAXA,PEREIRA COMERCIO DE COMBUSTIVEIS LTDA,17.428.198/0001-01,AVENIDA HITALO ROS,1300,,MORADA DO SOL,38181-419,GASOLINA ADITIVADA,05/04/2023,5.44,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,ARAXA,PEREIRA COMERCIO DE COMBUSTIVEIS LTDA,17.428.198/0001-01,AVENIDA HITALO ROS,1300,,MORADA DO SOL,38181-419,GASOLINA,05/04/2023,5.44,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,ARAXA,AUTO POSTO TREVO RIO BRANCO LTDA,19.602.000/0001-90,AVENIDA MINISTRO OLAVO DRUMMOND,2950,,AEROPORTO,38180-400,ETANOL,05/04/2023,3.95,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,ARAXA,AUTO POSTO TREVO RIO BRANCO LTDA,19.602.000/0001-90,AVENIDA MINISTRO OLAVO DRUMMOND,2950,,AEROPORTO,38180-400,DIESEL S10,05/04/2023,5.74,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,ARAXA,AUTO POSTO TREVO RIO BRANCO LTDA,19.602.000/0001-90,AVENIDA MINISTRO OLAVO DRUMMOND,2950,,AEROPORTO,38180-400,DIESEL,05/04/2023,5.64,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,ARAXA,AUTO POSTO TREVO RIO BRANCO LTDA,19.602.000/0001-90,AVENIDA MINISTRO OLAVO DRUMMOND,2950,,AEROPORTO,38180-400,GASOLINA ADITIVADA,05/04/2023,5.47,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,ARAXA,AUTO POSTO TREVO RIO BRANCO LTDA,19.602.000/0001-90,AVENIDA MINISTRO OLAVO DRUMMOND,2950,,AEROPORTO,38180-400,GASOLINA,05/04/2023,5.47,,R$ / litro,RIO BRANCO,2023-11-21
