Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,MG,PATROCINIO,AUTO POSTO ECONOMICO LTDA,09.573.096/0001-51,AVENIDA FARIA PEREIRA,95,,NACOES,38740-001,ETANOL,23/02/2023,3.89,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,PATROCINIO,AUTO POSTO ECONOMICO LTDA,09.573.096/0001-51,AVENIDA FARIA PEREIRA,95,,NACOES,38740-001,DIESEL S10,23/02/2023,6.39,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,PATROCINIO,AUTO POSTO ECONOMICO LTDA,09.573.096/0001-51,AVENIDA FARIA PEREIRA,95,,NACOES,38740-001,GASOLINA ADITIVADA,23/02/2023,5.29,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,PATROCINIO,AUTO POSTO ECONOMICO LTDA,09.573.096/0001-51,AVENIDA FARIA PEREIRA,95,,NACOES,38740-001,GASOLINA,23/02/2023,5.29,,R$ / litro,RIO BRANCO,2023-11-21
CO,GO,CATALAO,POSTO 2001 LTDA,00.930.154/0001-82,RUA 111 ESQ C/ AV JOSE MARCELINO,SN,QUADRA032                 LOTE  011,CASTELO BRANCO,75710-030,ETANOL,23/02/2023,3.79,,R$ / litro,RIO BRANCO,2023-11-21
CO,GO,CATALAO,POSTO 2001 LTDA,00.930.154/0001-82,RUA 111 ESQ C/ AV JOSE MARCELINO,SN,QUADRA032                 LOTE  011,CASTELO BRANCO,75710-030,GASOLINA,23/02/2023,4.99,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,ARAXA,PEREIRA COMERCIO DE COMBUSTIVEIS LTDA,17.428.198/0001-01,AVENIDA HITALO ROS,1300,,MORADA DO SOL,38181-419,ETANOL,22/02/2023,3.94,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,ARAXA,PEREIRA COMERCIO DE COMBUSTIVEIS LTDA,17.428.198/0001-01,AVENIDA HITALO ROS,1300,,MORADA DO SOL,38181-419,DIESEL S10,22/02/2023,6.09,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,ARAXA,PEREIRA COMERCIO DE COMBUSTIVEIS LTDA,17.428.198/0001-01,AVENIDA HITALO ROS,1300,,MORADA DO SOL,38181-419,DIESEL,22/02/2023,5.99,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,ARAXA,PEREIRA COMERCIO DE COMBUSTIVEIS LTDA,17.428.198/0001-01,AVENIDA HITALO ROS,1300,,MORADA DO SOL,38181-419,GASOLINA ADITIVADA,22/02/2023,5.1,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,ARAXA,PEREIRA COMERCIO DE COMBUSTIVEIS LTDA,17.428.198/0001-01,AVENIDA HITALO ROS,1300,,MORADA DO SOL,38181-419,GASOLINA,22/02/2023,5.1,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,PATROCINIO,AUTO POSTO ECONOMICO LTDA,09.573.096/0001-51,AVENIDA FARIA PEREIRA,95,,NACOES,38740-001,GASOLINA ADITIVADA,28/02/2023,5.29,,R$ / litro,RIO BRANCO,2023-11-21
SE,MG,PATROCINIO,AUTO POSTO ECONOMICO LTDA,09.573.096/0001-51,AVENIDA FARIA PEREIRA,95,,NACOES,38740-001,GASOLINA,28/02/2023,5.29,,R$ / litro,RIO BRANCO,2023-11-21
