Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,SP,ARACATUBA,AUTO POSTO COLINA ARAÇATUBA LTDA,05.389.492/0001-72,AVENIDA DA SAUDADE,1334,,SAUDADE,16020-070,DIESEL S10,10/04/2023,6.09,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO COLINA ARAÇATUBA LTDA,05.389.492/0001-72,AVENIDA DA SAUDADE,1334,,SAUDADE,16020-070,GASOLINA ADITIVADA,10/04/2023,5.84,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO COLINA ARAÇATUBA LTDA,05.389.492/0001-72,AVENIDA DA SAUDADE,1334,,SAUDADE,16020-070,GASOLINA,10/04/2023,5.39,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO BREMEN ARACATUBA LTDA,05.332.395/0001-43,AVENIDA ODORINDO PERENHA,976,,JD UMUARAMA,16013-230,ETANOL,10/04/2023,3.69,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO BREMEN ARACATUBA LTDA,05.332.395/0001-43,AVENIDA ODORINDO PERENHA,976,,JD UMUARAMA,16013-230,DIESEL S10,10/04/2023,5.8,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO BREMEN ARACATUBA LTDA,05.332.395/0001-43,AVENIDA ODORINDO PERENHA,976,,JD UMUARAMA,16013-230,GASOLINA,10/04/2023,5.49,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO ABSOLUTO LTDA,03.402.285/0001-85,RUA ANHANGUERA,S/N,,JARDIM BRASILIA,16025-460,ETANOL,10/04/2023,3.68,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO ABSOLUTO LTDA,03.402.285/0001-85,RUA ANHANGUERA,S/N,,JARDIM BRASILIA,16025-460,DIESEL S10,10/04/2023,6.99,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO ABSOLUTO LTDA,03.402.285/0001-85,RUA ANHANGUERA,S/N,,JARDIM BRASILIA,16025-460,DIESEL,10/04/2023,6.94,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO ABSOLUTO LTDA,03.402.285/0001-85,RUA ANHANGUERA,S/N,,JARDIM BRASILIA,16025-460,GASOLINA,10/04/2023,5.98,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO MANHATTAM DE ARACATUBA LTDA,02.708.884/0001-69,AVENIDA BRASILIA,"2,148",,JD. NOVA YORK,16015-460,ETANOL,10/04/2023,3.49,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO MANHATTAM DE ARACATUBA LTDA,02.708.884/0001-69,AVENIDA BRASILIA,"2,148",,JD. NOVA YORK,16015-460,DIESEL S10,10/04/2023,5.99,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO MANHATTAM DE ARACATUBA LTDA,02.708.884/0001-69,AVENIDA BRASILIA,"2,148",,JD. NOVA YORK,16015-460,GASOLINA ADITIVADA,10/04/2023,5.89,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO MANHATTAM DE ARACATUBA LTDA,02.708.884/0001-69,AVENIDA BRASILIA,"2,148",,JD. NOVA YORK,16015-460,GASOLINA,10/04/2023,5.39,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO AGUAPEI ARACATUBA LTDA,02.071.928/0001-92,RUA AGUAPEI,970,,SAO JOAO,16025-000,ETANOL,10/04/2023,3.35,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO AGUAPEI ARACATUBA LTDA,02.071.928/0001-92,RUA AGUAPEI,970,,SAO JOAO,16025-000,DIESEL S10,10/04/2023,5.35,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO AGUAPEI ARACATUBA LTDA,02.071.928/0001-92,RUA AGUAPEI,970,,SAO JOAO,16025-000,DIESEL,10/04/2023,5.29,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,ARACATUBA,AUTO POSTO AGUAPEI ARACATUBA LTDA,02.071.928/0001-92,RUA AGUAPEI,970,,SAO JOAO,16025-000,GASOLINA ADITIVADA,10/04/2023,4.96,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,BOTUCATU,AUTO POSTO CASTELINHO FAST FOOD LTDA.,08.847.260/0001-09,AVENIDA MARGINAL,2000,,JARDIM EVELYN,18606-550,ETANOL,10/04/2023,3.79,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,SP,BOTUCATU,AUTO POSTO CASTELINHO FAST FOOD LTDA.,08.847.260/0001-09,AVENIDA MARGINAL,2000,,JARDIM EVELYN,18606-550,DIESEL S10,10/04/2023,5.81,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,SP,BOTUCATU,AUTO POSTO CASTELINHO FAST FOOD LTDA.,08.847.260/0001-09,AVENIDA MARGINAL,2000,,JARDIM EVELYN,18606-550,DIESEL,10/04/2023,5.74,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,SP,BOTUCATU,AUTO POSTO CASTELINHO FAST FOOD LTDA.,08.847.260/0001-09,AVENIDA MARGINAL,2000,,JARDIM EVELYN,18606-550,GASOLINA ADITIVADA,10/04/2023,5.47,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,SP,BOTUCATU,AUTO POSTO CASTELINHO FAST FOOD LTDA.,08.847.260/0001-09,AVENIDA MARGINAL,2000,,JARDIM EVELYN,18606-550,GASOLINA,10/04/2023,5.37,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,SP,BOTUCATU,AUTO POSTO PANORAMA BOTUCATU EIRELI,07.111.454/0001-89,AVENIDA PROFESSOR JOSE PEDRETTI NETTO,375,,VILA ASSUNCAO,18606-125,ETANOL,10/04/2023,3.84,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,BOTUCATU,AUTO POSTO PANORAMA BOTUCATU EIRELI,07.111.454/0001-89,AVENIDA PROFESSOR JOSE PEDRETTI NETTO,375,,VILA ASSUNCAO,18606-125,DIESEL S10,10/04/2023,5.59,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,BOTUCATU,AUTO POSTO PANORAMA BOTUCATU EIRELI,07.111.454/0001-89,AVENIDA PROFESSOR JOSE PEDRETTI NETTO,375,,VILA ASSUNCAO,18606-125,DIESEL,10/04/2023,5.54,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,BOTUCATU,AUTO POSTO PANORAMA BOTUCATU EIRELI,07.111.454/0001-89,AVENIDA PROFESSOR JOSE PEDRETTI NETTO,375,,VILA ASSUNCAO,18606-125,GASOLINA ADITIVADA,10/04/2023,5.46,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,BOTUCATU,AUTO POSTO PANORAMA BOTUCATU EIRELI,07.111.454/0001-89,AVENIDA PROFESSOR JOSE PEDRETTI NETTO,375,,VILA ASSUNCAO,18606-125,GASOLINA,10/04/2023,5.36,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,C & C AUTO POSTO LTDA,03.690.584/0001-62,RODOVIA ALKINDAR MONTEIRO JUNQUEIRA,S/N,"KM 52,547",CAMPO NOVO,12900-005,ETANOL,10/04/2023,3.79,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,C & C AUTO POSTO LTDA,03.690.584/0001-62,RODOVIA ALKINDAR MONTEIRO JUNQUEIRA,S/N,"KM 52,547",CAMPO NOVO,12900-005,DIESEL S10,10/04/2023,5.55,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,C & C AUTO POSTO LTDA,03.690.584/0001-62,RODOVIA ALKINDAR MONTEIRO JUNQUEIRA,S/N,"KM 52,547",CAMPO NOVO,12900-005,DIESEL,10/04/2023,5.47,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,C & C AUTO POSTO LTDA,03.690.584/0001-62,RODOVIA ALKINDAR MONTEIRO JUNQUEIRA,S/N,"KM 52,547",CAMPO NOVO,12900-005,GASOLINA ADITIVADA,10/04/2023,5.49,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,C & C AUTO POSTO LTDA,03.690.584/0001-62,RODOVIA ALKINDAR MONTEIRO JUNQUEIRA,S/N,"KM 52,547",CAMPO NOVO,12900-005,GASOLINA,10/04/2023,5.29,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,VISTA PRINCIPAL AUTO POSTO LTDA.,07.466.764/0001-16,AVENIDA - DR JOSE DE AGUIAR LEME,52,,JD DO LAGO,12914-495,ETANOL,10/04/2023,3.77,,R$ / litro,ALESAT,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,VISTA PRINCIPAL AUTO POSTO LTDA.,07.466.764/0001-16,AVENIDA - DR JOSE DE AGUIAR LEME,52,,JD DO LAGO,12914-495,GASOLINA ADITIVADA,10/04/2023,5.19,,R$ / litro,ALESAT,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,VISTA PRINCIPAL AUTO POSTO LTDA.,07.466.764/0001-16,AVENIDA - DR JOSE DE AGUIAR LEME,52,,JD DO LAGO,12914-495,GASOLINA,10/04/2023,5.06,,R$ / litro,ALESAT,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO SABELLA - JARDINS LTDA,08.254.217/0001-30,RUA FELIPE SIQUEIRA,101,,JARDIM SANTA LUZIA,12919-494,ETANOL,10/04/2023,3.89,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO SABELLA - JARDINS LTDA,08.254.217/0001-30,RUA FELIPE SIQUEIRA,101,,JARDIM SANTA LUZIA,12919-494,DIESEL S10,10/04/2023,6.29,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO SABELLA - JARDINS LTDA,08.254.217/0001-30,RUA FELIPE SIQUEIRA,101,,JARDIM SANTA LUZIA,12919-494,DIESEL,10/04/2023,6.19,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO SABELLA - JARDINS LTDA,08.254.217/0001-30,RUA FELIPE SIQUEIRA,101,,JARDIM SANTA LUZIA,12919-494,GASOLINA ADITIVADA,10/04/2023,5.64,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO SABELLA - JARDINS LTDA,08.254.217/0001-30,RUA FELIPE SIQUEIRA,101,,JARDIM SANTA LUZIA,12919-494,GASOLINA,10/04/2023,5.39,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO BRASIL GRILL LTDA,39.006.051/0001-66,RODOVIA FERNAO DIAS,S/N,KM 25,PENHA,12929-598,ETANOL,10/04/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO BRASIL GRILL LTDA,39.006.051/0001-66,RODOVIA FERNAO DIAS,S/N,KM 25,PENHA,12929-598,DIESEL S10,10/04/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO BRASIL GRILL LTDA,39.006.051/0001-66,RODOVIA FERNAO DIAS,S/N,KM 25,PENHA,12929-598,DIESEL,10/04/2023,5.34,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO BRASIL GRILL LTDA,39.006.051/0001-66,RODOVIA FERNAO DIAS,S/N,KM 25,PENHA,12929-598,GASOLINA ADITIVADA,10/04/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO BRASIL GRILL LTDA,39.006.051/0001-66,RODOVIA FERNAO DIAS,S/N,KM 25,PENHA,12929-598,GASOLINA,10/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO REY MACO CHAM II LTDA,52.938.024/0001-90,RUA ANTONIO PIRES PIMENTEL,1247,,CENTRO,12900-011,ETANOL,10/04/2023,3.54,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO REY MACO CHAM II LTDA,52.938.024/0001-90,RUA ANTONIO PIRES PIMENTEL,1247,,CENTRO,12900-011,DIESEL S10,10/04/2023,5.34,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO REY MACO CHAM II LTDA,52.938.024/0001-90,RUA ANTONIO PIRES PIMENTEL,1247,,CENTRO,12900-011,GASOLINA ADITIVADA,10/04/2023,5.79,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO REY MACO CHAM II LTDA,52.938.024/0001-90,RUA ANTONIO PIRES PIMENTEL,1247,,CENTRO,12900-011,GASOLINA,10/04/2023,4.94,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO SABELLA LTDA,45.604.063/0001-95,PRACA CEL JACINTO OSORIO,5,,MATADOURO,12900-005,ETANOL,10/04/2023,3.79,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO SABELLA LTDA,45.604.063/0001-95,PRACA CEL JACINTO OSORIO,5,,MATADOURO,12900-005,DIESEL S10,10/04/2023,6.66,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO SABELLA LTDA,45.604.063/0001-95,PRACA CEL JACINTO OSORIO,5,,MATADOURO,12900-005,DIESEL,10/04/2023,6.6,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO SABELLA LTDA,45.604.063/0001-95,PRACA CEL JACINTO OSORIO,5,,MATADOURO,12900-005,GASOLINA ADITIVADA,10/04/2023,5.59,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO SABELLA LTDA,45.604.063/0001-95,PRACA CEL JACINTO OSORIO,5,,MATADOURO,12900-005,GASOLINA,10/04/2023,5.39,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO 42 LTDA,04.060.789/0001-27,RODOVIA ALKINDAR MONTEIRO JUNQUEIRA,800,,BIRICA DO CAMPO NOVO,12900-005,DIESEL,10/04/2023,5.39,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO 42 LTDA,04.060.789/0001-27,RODOVIA ALKINDAR MONTEIRO JUNQUEIRA,800,,BIRICA DO CAMPO NOVO,12900-005,GASOLINA ADITIVADA,10/04/2023,5.39,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO 42 LTDA,04.060.789/0001-27,RODOVIA ALKINDAR MONTEIRO JUNQUEIRA,800,,BIRICA DO CAMPO NOVO,12900-005,GASOLINA,10/04/2023,5.29,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO 42 LTDA,04.060.789/0001-27,RODOVIA ALKINDAR MONTEIRO JUNQUEIRA,800,,BIRICA DO CAMPO NOVO,12900-005,ETANOL,10/04/2023,3.79,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,BRAGANCA PAULISTA,AUTO POSTO 42 LTDA,04.060.789/0001-27,RODOVIA ALKINDAR MONTEIRO JUNQUEIRA,800,,BIRICA DO CAMPO NOVO,12900-005,DIESEL S10,10/04/2023,5.49,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO JARDIM SANTA MONICA LTDA,06.164.451/0001-40,RUA SYLVIA DA SILVA BRAGA,890,,JARDIM SANTA MONICA,13082-105,ETANOL,10/04/2023,3.89,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO JARDIM SANTA MONICA LTDA,06.164.451/0001-40,RUA SYLVIA DA SILVA BRAGA,890,,JARDIM SANTA MONICA,13082-105,DIESEL S10,10/04/2023,5.59,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO JARDIM SANTA MONICA LTDA,06.164.451/0001-40,RUA SYLVIA DA SILVA BRAGA,890,,JARDIM SANTA MONICA,13082-105,DIESEL,10/04/2023,5.49,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO JARDIM SANTA MONICA LTDA,06.164.451/0001-40,RUA SYLVIA DA SILVA BRAGA,890,,JARDIM SANTA MONICA,13082-105,GASOLINA ADITIVADA,10/04/2023,5.79,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO JARDIM SANTA MONICA LTDA,06.164.451/0001-40,RUA SYLVIA DA SILVA BRAGA,890,,JARDIM SANTA MONICA,13082-105,GASOLINA,10/04/2023,5.49,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,CENTRO AUTOMOTIVO RIVIERA CAMPINAS LTDA,06.093.114/0001-00,RUA ROMUALDO ANDREAZZI,430,.,JARDIM LEONOR,13041-030,ETANOL,10/04/2023,3.76,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,CENTRO AUTOMOTIVO RIVIERA CAMPINAS LTDA,06.093.114/0001-00,RUA ROMUALDO ANDREAZZI,430,.,JARDIM LEONOR,13041-030,DIESEL S10,10/04/2023,5.99,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,CENTRO AUTOMOTIVO RIVIERA CAMPINAS LTDA,06.093.114/0001-00,RUA ROMUALDO ANDREAZZI,430,.,JARDIM LEONOR,13041-030,GASOLINA ADITIVADA,10/04/2023,5.46,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,CENTRO AUTOMOTIVO RIVIERA CAMPINAS LTDA,06.093.114/0001-00,RUA ROMUALDO ANDREAZZI,430,.,JARDIM LEONOR,13041-030,GASOLINA,10/04/2023,5.26,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO JARDIM DOM BOSCO LTDA,02.116.841/0001-94,AVENIDA NOSSA SRA DE FATIMA,20,,JD DOM BOSCO,13024-500,ETANOL,10/04/2023,3.79,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO JARDIM DOM BOSCO LTDA,02.116.841/0001-94,AVENIDA NOSSA SRA DE FATIMA,20,,JD DOM BOSCO,13024-500,DIESEL S10,10/04/2023,5.69,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO JARDIM DOM BOSCO LTDA,02.116.841/0001-94,AVENIDA NOSSA SRA DE FATIMA,20,,JD DOM BOSCO,13024-500,GASOLINA ADITIVADA,10/04/2023,5.29,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO JARDIM DOM BOSCO LTDA,02.116.841/0001-94,AVENIDA NOSSA SRA DE FATIMA,20,,JD DOM BOSCO,13024-500,GASOLINA,10/04/2023,5.19,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO SÃO TOMAZ LTDA,01.186.073/0001-82,AVENIDA BADEN POWELL,718,,JARDIM NOVA EUROPA,13036-380,ETANOL,10/04/2023,3.99,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO SÃO TOMAZ LTDA,01.186.073/0001-82,AVENIDA BADEN POWELL,718,,JARDIM NOVA EUROPA,13036-380,DIESEL,10/04/2023,5.69,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO SÃO TOMAZ LTDA,01.186.073/0001-82,AVENIDA BADEN POWELL,718,,JARDIM NOVA EUROPA,13036-380,GASOLINA ADITIVADA,10/04/2023,5.97,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO SÃO TOMAZ LTDA,01.186.073/0001-82,AVENIDA BADEN POWELL,718,,JARDIM NOVA EUROPA,13036-380,GASOLINA,10/04/2023,5.67,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO 2002 DE CAMPINAS LTDA,01.257.449/0001-00,AVENIDA PRINCESA D'OESTE,2002,,JD PARAISO,13026-137,ETANOL,10/04/2023,3.89,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO 2002 DE CAMPINAS LTDA,01.257.449/0001-00,AVENIDA PRINCESA D'OESTE,2002,,JD PARAISO,13026-137,DIESEL S10,10/04/2023,5.79,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO 2002 DE CAMPINAS LTDA,01.257.449/0001-00,AVENIDA PRINCESA D'OESTE,2002,,JD PARAISO,13026-137,GASOLINA ADITIVADA,10/04/2023,5.89,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO 2002 DE CAMPINAS LTDA,01.257.449/0001-00,AVENIDA PRINCESA D'OESTE,2002,,JD PARAISO,13026-137,GASOLINA,10/04/2023,5.69,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,AUTO POSTO 2002 DE CAMPINAS LTDA,01.257.449/0001-00,AVENIDA PRINCESA D'OESTE,2002,,JD PARAISO,13026-137,GNV,10/04/2023,4.49,,R$ / m³,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,POSTO ABOLICAO LTDA,01.665.604/0001-10,RUA ABOLICAO,1389,,SWIFT,13045-610,ETANOL,10/04/2023,3.69,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,POSTO ABOLICAO LTDA,01.665.604/0001-10,RUA ABOLICAO,1389,,SWIFT,13045-610,DIESEL S10,10/04/2023,5.89,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,POSTO ABOLICAO LTDA,01.665.604/0001-10,RUA ABOLICAO,1389,,SWIFT,13045-610,DIESEL,10/04/2023,5.79,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,POSTO ABOLICAO LTDA,01.665.604/0001-10,RUA ABOLICAO,1389,,SWIFT,13045-610,GASOLINA ADITIVADA,10/04/2023,5.23,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,POSTO ABOLICAO LTDA,01.665.604/0001-10,RUA ABOLICAO,1389,,SWIFT,13045-610,GASOLINA,10/04/2023,5.09,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,POSTO RODOVIARIA CAMPINAS LTDA,00.695.021/0001-79,AVENIDA BARAO DE ITAPURA,320,,BOTAFOGO,13020-430,ETANOL,10/04/2023,3.99,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,POSTO RODOVIARIA CAMPINAS LTDA,00.695.021/0001-79,AVENIDA BARAO DE ITAPURA,320,,BOTAFOGO,13020-430,DIESEL S10,10/04/2023,5.89,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,POSTO RODOVIARIA CAMPINAS LTDA,00.695.021/0001-79,AVENIDA BARAO DE ITAPURA,320,,BOTAFOGO,13020-430,GASOLINA ADITIVADA,10/04/2023,5.59,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,POSTO RODOVIARIA CAMPINAS LTDA,00.695.021/0001-79,AVENIDA BARAO DE ITAPURA,320,,BOTAFOGO,13020-430,GASOLINA,10/04/2023,5.49,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,POSTO JOSE DE SOUZA CAMPOS LTDA,04.582.424/0001-62,AVENIDA JOSE DE SOUZA CAMPOS,1320,,CHACARA DA BARRA,13090-615,ETANOL,10/04/2023,3.89,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,POSTO JOSE DE SOUZA CAMPOS LTDA,04.582.424/0001-62,AVENIDA JOSE DE SOUZA CAMPOS,1320,,CHACARA DA BARRA,13090-615,DIESEL S10,10/04/2023,6.09,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,POSTO JOSE DE SOUZA CAMPOS LTDA,04.582.424/0001-62,AVENIDA JOSE DE SOUZA CAMPOS,1320,,CHACARA DA BARRA,13090-615,GASOLINA ADITIVADA,10/04/2023,5.99,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,POSTO JOSE DE SOUZA CAMPOS LTDA,04.582.424/0001-62,AVENIDA JOSE DE SOUZA CAMPOS,1320,,CHACARA DA BARRA,13090-615,GASOLINA,10/04/2023,5.69,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
SE,SP,CAMPINAS,POSTO CAFE BRASIL LTDA,01.627.158/0001-59,AVENIDA DR ANTONIO C C BARROS,2337,,JD. CONCEICAO,13024-500,ETANOL,10/04/2023,4.19,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
