Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
NE,CE,SOBRAL,COMERCIAL DE COMBUSTIVEIS TREZE DE MAIO LTDA,05.980.738/0001-86,AVENIDA JONH SANFORD,1943,,JUNCO,62114-000,GASOLINA ADITIVADA,10/04/2023,6.13,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
NE,CE,SOBRAL,COMERCIAL DE COMBUSTIVEIS TREZE DE MAIO LTDA,05.980.738/0001-86,AVENIDA JONH SANFORD,1943,,JUNCO,62114-000,GASOLINA,10/04/2023,6.03,,R$ / litro,IPIRANGA,2023-10-04,10,2023,2023-11-23
NE,CE,SOBRAL,GLORIMAR PETROLEO E LUBRIFICANTES LTDA,01.488.905/0001-15,AVENIDA DOM JOSE,1449,,CENTRO,62010-290,ETANOL,10/04/2023,4.79,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
NE,CE,SOBRAL,GLORIMAR PETROLEO E LUBRIFICANTES LTDA,01.488.905/0001-15,AVENIDA DOM JOSE,1449,,CENTRO,62010-290,GASOLINA ADITIVADA,10/04/2023,6.33,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
NE,CE,SOBRAL,GLORIMAR PETROLEO E LUBRIFICANTES LTDA,01.488.905/0001-15,AVENIDA DOM JOSE,1449,,CENTRO,62010-290,GASOLINA,10/04/2023,6.03,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,ES,ARACRUZ,POSTO DE COMBUSTIVEL GOLFINHO LTDA,08.052.109/0001-84,RODOVIA LUIZ THEODORO MUSSO,310,,DE CALI,29194-004,ETANOL,10/04/2023,4.49,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,ES,ARACRUZ,POSTO DE COMBUSTIVEL GOLFINHO LTDA,08.052.109/0001-84,RODOVIA LUIZ THEODORO MUSSO,310,,DE CALI,29194-004,DIESEL S10,10/04/2023,5.54,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,ES,ARACRUZ,POSTO DE COMBUSTIVEL GOLFINHO LTDA,08.052.109/0001-84,RODOVIA LUIZ THEODORO MUSSO,310,,DE CALI,29194-004,DIESEL,10/04/2023,5.44,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,ES,ARACRUZ,POSTO DE COMBUSTIVEL GOLFINHO LTDA,08.052.109/0001-84,RODOVIA LUIZ THEODORO MUSSO,310,,DE CALI,29194-004,GASOLINA ADITIVADA,10/04/2023,5.78,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,ES,ARACRUZ,POSTO DE COMBUSTIVEL GOLFINHO LTDA,08.052.109/0001-84,RODOVIA LUIZ THEODORO MUSSO,310,,DE CALI,29194-004,GASOLINA,10/04/2023,5.78,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,ES,SERRA,POSTO DE COMBUSTIVEIS OTAVIO EIRELI,07.470.392/0001-00,AVENIDA ABDO SAAD,833,,JACARAIPE,29173-510,GASOLINA ADITIVADA,10/04/2023,5.69,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,ES,SERRA,POSTO DE COMBUSTIVEIS OTAVIO EIRELI,07.470.392/0001-00,AVENIDA ABDO SAAD,833,,JACARAIPE,29173-510,GASOLINA,10/04/2023,5.47,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,ES,SERRA,GEGEL AUTO POSTO LTDA,05.738.923/0001-69,AVENIDA CENTRAL B,S/N,QUADRAEC VII,CIVIT II,29168-071,DIESEL,10/04/2023,5.37,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,ES,SERRA,GEGEL AUTO POSTO LTDA,05.738.923/0001-69,AVENIDA CENTRAL B,S/N,QUADRAEC VII,CIVIT II,29168-071,GASOLINA ADITIVADA,10/04/2023,5.99,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,ES,SERRA,GEGEL AUTO POSTO LTDA,05.738.923/0001-69,AVENIDA CENTRAL B,S/N,QUADRAEC VII,CIVIT II,29168-071,GASOLINA,10/04/2023,5.59,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,ES,SERRA,AUTO POSTO SOLEMAR LTDA,30.541.940/0001-59,AVENIDA ABIDO SAAD,2100,,LARANJEIRAS,29173-510,ETANOL,10/04/2023,4.39,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,ES,SERRA,AUTO POSTO SOLEMAR LTDA,30.541.940/0001-59,AVENIDA ABIDO SAAD,2100,,LARANJEIRAS,29173-510,DIESEL,10/04/2023,5.39,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,ES,SERRA,AUTO POSTO SOLEMAR LTDA,30.541.940/0001-59,AVENIDA ABIDO SAAD,2100,,LARANJEIRAS,29173-510,GASOLINA ADITIVADA,10/04/2023,5.47,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,ES,SERRA,AUTO POSTO SOLEMAR LTDA,30.541.940/0001-59,AVENIDA ABIDO SAAD,2100,,LARANJEIRAS,29173-510,GASOLINA,10/04/2023,5.47,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,ES,SERRA,COMERCIAL RALORI LTDA,00.611.875/0001-20,RODOVIA NORTE SUL,3595,LOTE  12 13 E 15,CIVIT II,29168-078,ETANOL,10/04/2023,4.59,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,SERRA,COMERCIAL RALORI LTDA,00.611.875/0001-20,RODOVIA NORTE SUL,3595,LOTE  12 13 E 15,CIVIT II,29168-078,DIESEL S10,10/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,SERRA,COMERCIAL RALORI LTDA,00.611.875/0001-20,RODOVIA NORTE SUL,3595,LOTE  12 13 E 15,CIVIT II,29168-078,DIESEL,10/04/2023,5.95,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,SERRA,COMERCIAL RALORI LTDA,00.611.875/0001-20,RODOVIA NORTE SUL,3595,LOTE  12 13 E 15,CIVIT II,29168-078,GASOLINA ADITIVADA,10/04/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,SERRA,COMERCIAL RALORI LTDA,00.611.875/0001-20,RODOVIA NORTE SUL,3595,LOTE  12 13 E 15,CIVIT II,29168-078,GASOLINA,10/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,SERRA,COMERCIAL RALORI LTDA,00.611.875/0001-20,RODOVIA NORTE SUL,3595,LOTE  12 13 E 15,CIVIT II,29168-078,GNV,10/04/2023,4.99,,R$ / m³,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,AUTO POSTO SAO PEDRO LTDA,05.463.954/0001-54,AVENIDA CARLOS LINDEMBERG,66,,JABURUNA,29123-136,GASOLINA ADITIVADA,10/04/2023,5.41,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,AUTO POSTO SAO PEDRO LTDA,05.463.954/0001-54,AVENIDA CARLOS LINDEMBERG,66,,JABURUNA,29123-136,GASOLINA,10/04/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO ARIBIRI DO GAS LTDA,04.850.382/0001-01,AVENIDA CARLOS LINDEMBERG,1944,,SANTA INEZ,29108-075,ETANOL,10/04/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO ARIBIRI DO GAS LTDA,04.850.382/0001-01,AVENIDA CARLOS LINDEMBERG,1944,,SANTA INEZ,29108-075,DIESEL S10,10/04/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO ARIBIRI DO GAS LTDA,04.850.382/0001-01,AVENIDA CARLOS LINDEMBERG,1944,,SANTA INEZ,29108-075,GASOLINA ADITIVADA,10/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO ARIBIRI DO GAS LTDA,04.850.382/0001-01,AVENIDA CARLOS LINDEMBERG,1944,,SANTA INEZ,29108-075,GASOLINA,10/04/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO ARIBIRI DO GAS LTDA,04.850.382/0001-01,AVENIDA CARLOS LINDEMBERG,1944,,SANTA INEZ,29108-075,GNV,10/04/2023,4.97,,R$ / m³,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO PERIM LTDA,01.496.517/0001-86,RUA SANTA LEOPOLDINA,1650,,ITAPARICA,29102-040,ETANOL,10/04/2023,4.59,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO PERIM LTDA,01.496.517/0001-86,RUA SANTA LEOPOLDINA,1650,,ITAPARICA,29102-040,DIESEL S10,10/04/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO PERIM LTDA,01.496.517/0001-86,RUA SANTA LEOPOLDINA,1650,,ITAPARICA,29102-040,GASOLINA ADITIVADA,10/04/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO PERIM LTDA,01.496.517/0001-86,RUA SANTA LEOPOLDINA,1650,,ITAPARICA,29102-040,GASOLINA,10/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,GLORIA POSTOS E SERVICOS LTDA,04.165.053/0001-13,AVENIDA MINISTRO SALGADO FILHO,65,A,GLORIA,29106-010,ETANOL,10/04/2023,4.39,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,GLORIA POSTOS E SERVICOS LTDA,04.165.053/0001-13,AVENIDA MINISTRO SALGADO FILHO,65,A,GLORIA,29106-010,DIESEL S10,10/04/2023,5.59,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,GLORIA POSTOS E SERVICOS LTDA,04.165.053/0001-13,AVENIDA MINISTRO SALGADO FILHO,65,A,GLORIA,29106-010,DIESEL,10/04/2023,5.49,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,GLORIA POSTOS E SERVICOS LTDA,04.165.053/0001-13,AVENIDA MINISTRO SALGADO FILHO,65,A,GLORIA,29106-010,GASOLINA ADITIVADA,10/04/2023,5.69,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,GLORIA POSTOS E SERVICOS LTDA,04.165.053/0001-13,AVENIDA MINISTRO SALGADO FILHO,65,A,GLORIA,29106-010,GASOLINA,10/04/2023,5.39,,R$ / litro,RAIZEN,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO LIPCAR LTDA,04.129.569/0001-02,RUA HENRIQUE MOSCOSO,627,,PRAIA DA COSTA,29100-020,ETANOL,10/04/2023,4.85,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO LIPCAR LTDA,04.129.569/0001-02,RUA HENRIQUE MOSCOSO,627,,PRAIA DA COSTA,29100-020,GASOLINA ADITIVADA,10/04/2023,5.95,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO LIPCAR LTDA,04.129.569/0001-02,RUA HENRIQUE MOSCOSO,627,,PRAIA DA COSTA,29100-020,GASOLINA,10/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,KOALA SERVIÇOS E COMERCIO LTDA,01.577.240/0001-16,RUA PROFESSORA FRANCELINA CARNEIRO SETUBOL,1227,,ITAPOAN,29101-640,ETANOL,10/04/2023,4.15,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,KOALA SERVIÇOS E COMERCIO LTDA,01.577.240/0001-16,RUA PROFESSORA FRANCELINA CARNEIRO SETUBOL,1227,,ITAPOAN,29101-640,GASOLINA,10/04/2023,5.37,,R$ / litro,BRANCA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO MARCELA LTDA,01.503.536/0001-92,RUA DO PESSEGUEIRO,S/N,,DIVINO ESPÍRITO SANTO,29107-230,ETANOL,10/04/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO MARCELA LTDA,01.503.536/0001-92,RUA DO PESSEGUEIRO,S/N,,DIVINO ESPÍRITO SANTO,29107-230,DIESEL S10,10/04/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO MARCELA LTDA,01.503.536/0001-92,RUA DO PESSEGUEIRO,S/N,,DIVINO ESPÍRITO SANTO,29107-230,GASOLINA ADITIVADA,10/04/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO MARCELA LTDA,01.503.536/0001-92,RUA DO PESSEGUEIRO,S/N,,DIVINO ESPÍRITO SANTO,29107-230,GASOLINA,10/04/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO TIBERIO LTDA,01.166.046/0001-48,RODOVIA CARLOS LINDEMBERG,386,,JABURUNA,29123-600,ETANOL,10/04/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO TIBERIO LTDA,01.166.046/0001-48,RODOVIA CARLOS LINDEMBERG,386,,JABURUNA,29123-600,DIESEL S10,10/04/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO TIBERIO LTDA,01.166.046/0001-48,RODOVIA CARLOS LINDEMBERG,386,,JABURUNA,29123-600,GASOLINA ADITIVADA,10/04/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO TIBERIO LTDA,01.166.046/0001-48,RODOVIA CARLOS LINDEMBERG,386,,JABURUNA,29123-600,GASOLINA,10/04/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
SE,ES,VILA VELHA,POSTO TIBERIO LTDA,01.166.046/0001-48,RODOVIA CARLOS LINDEMBERG,386,,JABURUNA,29123-600,GNV,10/04/2023,4.99,,R$ / m³,VIBRA ENERGIA,2023-10-04,10,2023,2023-11-23
